t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
1.593,-0.7323931819840286,-1.3067493939191888,3.4549764684778146,0.6299426796671793,-0.5746468180786769,0.4210303341089302,0.3093322121961524,6.176532960857771,0.3690144714496776,-0.10427555825208235,0.2642166715270864,-0.4740486025583345,-0.047862294450816835,2.6619256727462517,14.948738512953375,-9.887737319510935,1.8306016348903114,-1.8649949855039947,-0.36260918186204666,3.2297698428863537,3.2297687927217344,3.217424798945865,3.229754561293794,0.12282458587677632,0.0657190535758693,0.08999975009800279,0.9975282488101599,5.982543651863168e-05,0.07028306543861364,0.9976630613591518,7.205897110773617e-05,0.04502725628069493,0.9977392511756569,7.054489829891981e-05,0.04496835471563101,0.9978199410174222,6.857133616360463e-05,0.04497741867290555,0.9979070193194631,6.584219426705548e-05,0.04497996881520695,0.9979980960740529,6.26003622788771e-05,0.04499845883704361,0.9981037834678524,5.7896325093714246e-05,0.04006053661451175,0.9982219677574047,5.1486902542717566e-05,0.04503134101215765,0.9983099648455444,5.096617842135103e-05,0.04500274900203399,0.9983965113965066,4.9550051596224456e-05,0.044965404475815665,0.9984933014393538,4.714531925810935e-05,0.04497413845664838,0.9986037304076261,4.334685958699426e-05,0.044976467312014046,0.9987243590122798,3.8747565538500924e-05,0.044992037592197706,0.9988632394583956,3.3696188733373186e-05,0.04006111407496028,0.9990216772077516,2.7529097662337415e-05,0.04499910576343124,0.9991725731567864,2.3634531546892725e-05,0.04499411745298419,0.9993302722017267,1.9574221415502028e-05,0.044961759526450734,0.999527315438373,1.381068271353577e-05,0.04496997588375493,0.9998057626473568,5.8243826366963295e-06,0.044971889872817875
1.62551,-0.5301867700639031,-1.286852767149055,3.4463358183399064,0.6363820708934235,-0.5694420015259087,0.41682328593047724,0.31146704483542237,6.263072918839741,0.855002196816856,-0.4257287005873622,0.3237300494501052,-0.5346801180565083,-0.05965082171267832,2.6819336290558793,14.958049967304705,-9.581506354271498,1.2781679326126474,-1.3330463283597127,-0.25543151515589324,3.231868456755368,3.23186733873934,3.223132872318358,3.2318186618496862,0.09476334843291097,0.02806123744386535,0.08999858448881431,0.9974668306934977,6.141811666214746e-05,0.07096901911190831,0.9975899538816465,7.31074775053404e-05,0.04502457861216049,0.997667242300479,7.2008875177896e-05,0.04497010984236735,0.997749614339104,7.03266783182045e-05,0.04497864354754865,0.9978393004793347,6.771884012843683e-05,0.04497817929200587,0.9979336090972509,6.448697680203252e-05,0.04499933100580722,0.9980441824624157,5.9601005436748356e-05,0.04250765973699099,0.9981691669217031,5.2800835701577455e-05,0.04503188455086405,0.998257647050105,5.2317795439464934e-05,0.045002579917730295,0.9983455903711324,5.092102537430661e-05,0.044967079781465046,0.9984448648861264,4.843655322733376e-05,0.044975205648773255,0.9985593662874407,4.436412018535042e-05,0.04497461037102479,0.9986849183890565,3.944062322342422e-05,0.044992286709924716,0.9988290296624164,3.42097959792618e-05,0.042505878839674154,0.9989938213938674,2.78558138841697e-05,0.044998942686749505,0.9991486730127204,2.3900144066090137e-05,0.04499379260834067,0.9993104731251226,1.9799076604073855e-05,0.044963249619247976,0.9995133714293927,1.3944008980311151e-05,0.04497084719831618,0.999799872605658,5.890041698936044e-06,0.044969956827615044
1.65802,-0.32515707922610354,-1.2511509253560635,3.427403416766447,0.6436270421764368,-0.5634610941423466,0.41219847848472546,0.31360475966673573,6.3502633411513765,1.3412926402037617,-0.7372261874601593,0.3652836511583316,-0.5780178319624165,-0.06795497265692942,2.707413029553018,14.945067070073357,-9.240566751726522,2.3902281419638047,-2.52521150608319,-0.475042768205447,3.2339670698484677,3.233965813127584,3.2175443152920247,3.2336970261318942,0.07965477760928812,0.015108570823622842,0.0899950928073933,0.9974036252266114,6.320546688628795e-05,0.07170772766870806,0.9975157773719697,7.417650967674565e-05,0.04502221743154219,0.997593649233403,7.359306707604445e-05,0.04497215275842576,0.9976773464197723,7.226791933165117e-05,0.04498005631768151,0.9977695056546672,6.979482466754282e-05,0.04497612500901455,0.9978670451127226,6.65639845283438e-05,0.045000267941468004,0.9979827218027228,6.146065969291435e-05,0.04357849503371244,0.9981149124088516,5.425451285141267e-05,0.04503239334140295,0.9982038451395124,5.38019105925164e-05,0.045002437148908093,0.9982931699072601,5.242046387225066e-05,0.04496902489572168,0.9983950272515938,4.983763453259588e-05,0.044976423329990606,0.9985139355834971,4.5430703943488845e-05,0.044972471647875774,0.9986447811117986,4.013727725797529e-05,0.04499249651826409,0.9987943152551998,3.471440721665555e-05,0.0435760336352275,0.9989656327497961,2.8188644071357905e-05,0.04499875226443023,0.9991245093583518,2.4163654368464155e-05,0.044993448454825544,0.9992904524836868,2.0020641435841486e-05,0.0449649775818967,0.9994992981293642,1.4073300028531673e-05,0.04497183997357659,0.9997939172051515,5.955400506334177e-06,0.04496773934210414
1.69053,-0.11728013628054298,-1.1996455672153374,3.398520703715466,0.6518151480724982,-0.5565426656708846,0.40705956006026994,0.3157522662244696,6.4382821059937605,1.8271610059224634,-1.0376396312356178,0.4429906454184184,-0.6601131736428523,-0.08339874767327905,2.7197665475704973,14.908743708897646,-8.853444940343868,-5.140175440460477,-5.586866860715397,1.0011124414628518,3.2360656820822107,3.236064216194704,3.2345175892981013,3.200481232175871,0.070366629141483,0.00928814846780512,0.08998700045682362,0.997338414710234,6.521051637742368e-05,0.07249799263814963,0.9974404266742055,7.535069776418667e-05,0.04502025036842519,0.99751827841227,7.537082113301617e-05,0.044974440678501586,0.997602881055698,7.44653640742269e-05,0.04498166256100345,0.9976973873687381,7.211828592905839e-05,0.04497375612455486,0.9977981925640849,6.885254863782508e-05,0.04500129331515676,0.9979192329461006,6.348885662226517e-05,0.044104959097803556,0.9980590503457344,5.586206311728219e-05,0.04503285825179058,0.9981484118123405,5.543332717189457e-05,0.0450023251894467,0.9982391053322457,5.4064575014362395e-05,0.044971183200961926,0.9983436654530929,5.1361798500946305e-05,0.04497777828999065,0.9984673915837902,4.654399970706463e-05,0.04496999472414239,0.9986039495242404,4.083158755811822e-05,0.04499266777962993,0.9987591037930331,3.5211462166607236e-05,0.04410217118168339,0.9989371062057465,2.8526544049581188e-05,0.04499853210732067,0.9991000852193407,2.442413901118718e-05,0.04499308448689622,0.9992702141945822,2.0238289104536543e-05,0.044966880176227846,0.999485099875415,1.4198253949221483e-05,0.04497293526547649,0.9997878967471547,6.0204579968366075e-06,0.04496518145892955
1.72305,0.09346945773013532,-1.1323634308341044,3.3600719683275146,0.6603216359547622,-0.5492776701920098,0.4002977014948324,0.3194226587032059,6.526702487207746,2.3118484888756945,-1.3254676352168853,0.2758820851788369,-0.841743798542446,-0.050852298496866774,2.6655417470319285,14.901331028490327,-8.41275129841851,4.367632405848604,-4.655027724495778,-0.864516847419855,3.2381642932123698,3.238162545614393,3.20800231952769,3.237397639937942,0.0641580534468165,0.006208575694666504,0.08997089928909811,0.9972709548754737,6.745983476028324e-05,0.0733375277659551,0.9973636814049228,7.674526928274969e-05,0.04501875202520704,0.9974408366655081,7.744174676189645e-05,0.04497694300409466,0.9975258629572816,7.701809841641796e-05,0.044983480131363,0.9976226361313655,7.475123737267976e-05,0.04497101282335063,0.997726824773021,7.13677910637407e-05,0.04500243289021036,0.9978535421277348,6.569081836577535e-05,0.044395558693134836,0.9980014119235429,5.763842219154587e-05,0.045033265363696146,0.9980911843261534,5.722748618708838e-05,0.045002249774534306,0.9981832341487519,5.5871183493785536e-05,0.04497350243854042,0.998290641984505,5.302346858784472e-05,0.04497925843893615,0.9984196934668785,4.7698116911650374e-05,0.044967111150392515,0.9985624332598302,4.151626441021237e-05,0.04499280090387218,0.9987234046378431,3.569915518995937e-05,0.044392520345219476,0.9989082381445742,2.886806117237659e-05,0.04499827951687298,0.9990754047227863,2.468049655433041e-05,0.04499270059068578,0.9992497629143201,2.045128026216096e-05,0.04496889661439897,0.9994707813415915,1.4318533823580752e-05,0.044974113700032195,0.9997818115400071,6.0852071475816435e-06,0.04496221550765265
1.75556,0.307069176536411,-1.0493269839133323,3.312492692763179,0.6696402467439742,-0.5411411632553841,0.39162425149007885,0.32462029220318395,6.6133600047895005,2.79629498348821,-1.5989685640113402,0.41787505243283307,-0.9930800690503915,-0.07895798620122496,2.601110743556643,14.886481707750011,-7.895525611645582,-1.4718084142489973,-2.0350642359740685,0.2782378917422757,3.2402629033233454,3.24026077554,3.238275777143788,3.228817816607896,0.05976410782113443,0.00439394562568207,0.08994190946119487,0.9972009708308187,6.99840446549684e-05,0.0742227636891222,0.997285184637415,7.849676750776852e-05,0.04501779541435083,0.9973608997520145,7.99369134936681e-05,0.0449796498270598,0.9974457933612846,8.006959599701711e-05,0.044985548970631,0.9975448615644088,7.77745669566335e-05,0.04496782459539865,0.9976527123981438,7.411237487727336e-05,0.045003711424998295,0.9977854795413615,6.806258637330694e-05,0.044570866721034635,0.9979418130036553,5.9598919887645034e-05,0.04503359449588202,0.9980319848212406,5.9199504912881863e-05,0.04500221813434057,0.998125374626866,5.785952188588443e-05,0.04497593866659078,0.9982358041584786,5.4837826026524454e-05,0.04498085379336634,0.9983708109111429,4.8882555735663025e-05,0.044963738969351776,0.9985202504819332,4.2182777896942753e-05,0.04499289594571148,0.9986872301895857,3.617444825754082e-05,0.044567584296839116,0.9988790268672676,2.9211277306552984e-05,0.044997991440642975,0.9990504733180512,2.4931404735102077e-05,0.044992297312051,0.9992291041597612,2.0658754558875575e-05,0.04497097183022109,0.9994563475755345,1.4433766057005184e-05,0.04497535597363261,0.9997756619061031,6.1496339039318195e-06,0.044958760737533555
1.78807,0.5234530113408757,-0.9505469293698469,3.2562901346664854,0.6799235983094808,-0.5318274841088304,0.38181395717405314,0.330274487326261,6.6979228521892225,3.280258722475321,-1.8556543391526332,0.3700261437909875,-1.0592405840771364,-0.06991239349106973,2.507919992278667,14.791032770761007,-7.33585378490756,6.557807401201339,-6.8850114472570825,-1.3004304659988413,3.242361512244881,3.242358832867607,3.1974045177078323,3.241621832929067,0.056523389851416035,0.003240717969718397,0.08989326119528725,0.9971281520936247,7.28187371940651e-05,0.07514879001787085,0.9972044339771722,8.075066024291898e-05,0.04501746170530933,0.9972778721627469,8.302758926761972e-05,0.04498258372046893,0.9973619562272166,8.383713406805798e-05,0.04498795108343393,0.9974635670797406,8.129448466831173e-05,0.04496410981965538,0.9975756455916162,7.706680652751556e-05,0.045005146042897744,0.9977148913533145,7.058818804693944e-05,0.04468394316675334,0.9978800541523579,6.175885129731111e-05,0.04503381769610064,0.9979706218152993,6.136300594132012e-05,0.04500223907545526,0.9980653250358898,6.0049590976191385e-05,0.044978459235808295,0.9981789845243823,5.681963409620794e-05,0.04498255757449338,0.9983207302130894,5.0080698053531904e-05,0.04495978138434657,0.9984774289149081,4.2821567025056786e-05,0.044992952765155005,0.9986505963719063,3.6633817679398935e-05,0.04468040126201172,0.9988494730212765,2.9553845991069302e-05,0.044997664396854035,0.999025297981813,2.517533623811745e-05,0.04499187606699944,0.9992082444377008,2.085972206034209e-05,0.044973058478707965,0.9994418040373872,1.4543538147247167e-05,0.04497664334061741,0.9997694481890366,6.2137170665981384e-06,0.0449547221144751
1.82058,0.7425372328086463,-0.8360805658931516,3.1920316147830663,0.6916556024595593,-0.5207208126275797,0.37056679496072487,0.3363663507894186,6.779456041855645,3.761119389471721,-2.0941450246017212,0.5832223208158432,-1.2830742573653575,-0.11218975646864286,2.4271240140405044,14.718058735623556,-6.665268794164466,-2.622698845292323,-3.0712293223972553,0.4954265559620093,3.2444601200336485,3.2444566039434917,3.2427730416412075,3.225932054828656,0.054057492765110966,0.0024658970863050637,0.08981580145243814,0.997052146764774,7.60053288506248e-05,0.07610926585222522,0.9971207835890483,8.365038812383723e-05,0.04501785952633916,0.9971909323662638,8.693979648302586e-05,0.04498581967994128,0.9972732879196712,8.866830754536824e-05,0.04499085514919226,0.9973781211607252,8.544591901530261e-05,0.04495977575224014,0.9974954693628124,8.017622880374674e-05,0.04500673391274655,0.9976416549159843,7.323643733018059e-05,0.044760720078432986,0.9978159217669409,6.413238541703314e-05,0.04503389720563497,0.9979068934224965,6.372839280275176e-05,0.045002322674678845,0.9980028642355007,6.246080038923538e-05,0.044981044660405985,0.9981200037453335,5.898077904886619e-05,0.0449843669276169,0.9982694619323397,5.12682807497101e-05,0.04495512633978216,0.9984340066682995,4.342224660854459e-05,0.04499297142334658,0.9986135227974291,3.707357447724341e-05,0.044756895552653476,0.9988195800139006,2.98930073759172e-05,0.04499729440409722,0.9989998873575731,2.541062424007927e-05,0.04499143926120428,0.9991871913700561,2.105306764475633e-05,0.0449751174275545,0.9994271566324888,1.4647404898500111e-05,0.04497795764596466,0.9997631707601874,6.277428849112521e-06,0.04494999002561604
1.85309,0.9642311976594512,-0.7060161355678484,3.1203670252361704,0.7046407232727437,-0.5078436923580816,0.3575488341723833,0.3431250146591743,6.858362531372837,4.239607649905749,-2.3108348019652065,0.4979576381108594,-1.3829207929897163,-0.09608329873578206,2.2995084833192645,14.535974384778589,-5.94814884066315,7.844777508369922,-8.13580536980164,-1.5633193083408947,3.246558726311748,3.2465537824736352,3.19303789773902,3.246195698060723,0.05213475096072959,0.0019227418043813859,0.08969743716505167,0.9969725542713618,7.959249341223294e-05,0.07709651141914663,0.9970334571046572,8.732648439105016e-05,0.04501915261743832,0.9970989641258245,9.19682404392673e-05,0.04498952520235146,0.9971781490995555,9.513882011565163e-05,0.044994629185638756,0.9972877480477048,9.037311302039674e-05,0.0449547189087466,0.9974121311266548,8.33382361576779e-05,0.045008433168904585,0.9975656959401743,7.595897580992182e-05,0.044814994934443,0.9977491906975541,6.673106938674628e-05,0.045033783424229416,0.9978405941866888,6.629923580773155e-05,0.04500247938620802,0.9979377555070442,6.510872845641123e-05,0.044983690871098936,0.9980586788367912,6.132490854214676e-05,0.0449862841330991,0.9982170497617993,5.241217054039204e-05,0.044949649731037315,0.9983900324992847,4.397416901481617e-05,0.044992952433447024,0.9985760327493585,3.749004807069192e-05,0.04481086228751606,0.9987893543161507,3.0225697749795096e-05,0.04499687685389047,0.9989742518671392,2.5635490433863128e-05,0.04499099050987911,0.9991659538299892,2.1237540066923186e-05,0.0449771180830815,0.999412411747018,1.4744885470766017e-05,0.04497928193497687,0.9997568300251546,6.3407350328928804e-06,0.04494444355802185
1.8856,1.1884246464837274,-0.5604870993726285,3.0420291812504443,0.7190333294501746,-0.4927486369303662,0.34256201732634284,0.35048655873576484,6.933120203821418,4.712176296493069,-2.5042108064163133,0.7529935780331962,-1.6474181311613514,-0.14690725247775435,2.173463660991872,14.347689361602061,-5.102803170900279,-4.179510160577528,-4.209473552267096,0.788420167823663,3.248657331256977,3.2486496967843377,3.2482362630902966,3.2214376118569312,0.050605642096459263,0.001529108864270324,0.08952256183007605,0.9968889167850692,8.363748629256611e-05,0.07810155396352346,0.9969415810294521,9.18760752051303e-05,0.04502158908445721,0.9970005171086489,9.844701717571388e-05,0.044994038614231395,0.9970740058678368,0.0001041432317186525,0.045000143787396786,0.9971916223139281,9.612573377678711e-05,0.044948821092306655,0.9973257325400104,8.639858664434375e-05,0.04501014212117608,0.9974870047881572,7.86911520170908e-05,0.0448546242062263,0.997679629935155,6.956076239912314e-05,0.045033412430808,0.9977715280296179,6.906615707092214e-05,0.045002717984060664,0.9978697568325552,6.799867448911587e-05,0.04498641106404432,0.9979948413348264,6.383750196481714e-05,0.04498831679855126,0.9981635796055862,5.3470156213102513e-05,0.04494322584950723,0.9983455653855273,4.4467113757381525e-05,0.04499289708003428,0.998538153030528,3.787971883053342e-05,0.04485015824709631,0.9987588057060766,3.0548610074147795e-05,0.04499640638732329,0.9989484037962817,2.5848070857445742e-05,0.044990534877824215,0.9991445420771004,2.141175288878726e-05,0.044979037701530854,0.9993975762793045,1.483546771351083e-05,0.04498060064748263,0.9997504264301055,6.403595048999643e-06,0.04493796088808212
