t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
10.3618,0.3972015642993432,-6.913375360506981,3.075584657772902,0.7335203211659536,-0.5292320416251481,0.4203103494432365,-0.07211875210507028,-17.546555964693688,0.8649822980320317,3.4766171322417563,1.2813797458776268,8.42985830190001,0.15493696254127748,23.307147381500894,20.165187662670466,-8.368554325206421,-0.9071843946412195,0.11855608828853477,-0.0018262017353056332,6.56655395636566,6.566561310637821,6.566465995853965,6.566520732440803,0.0059145657561335396,4.122745948973845e-05,0.044971802928520134,0.008465789554471562,2.484281210798957e-05,0.045003498106653744,0.01124870918801682,6.555556306982216e-05,0.04500472864784713,0.016701026277063366,0.00022344584449253253,0.04501055416508231,0.017314819457618466,0.00014061502545113753,0.04499078936598513,0.017696957685744537,9.983465581100189e-05,0.04500706358416394,0.01833775300484428,4.774066929696642e-05,0.04512623927352391,0.018356292788289385,4.2742703372354025e-05,0.04497200510599956,0.018374685218065706,3.779722205132446e-05,0.04973961511717039,0.02376897784046173,0.00011095769971439797,0.046484456414636686,0.973560533679843,0.00040106424474603395,0.07777560575643037,0.9737722291864699,0.00033397472423060237,0.07367131872738172,0.9741526531612995,0.0001701235323246163,0.04985553199902237,0.9760153582912671,4.943215973823839e-05,0.04683981455155719,0.9760380381704032,4.353044705348608e-05,0.04497211107202299,0.976060557409567,3.767880694963188e-05,0.04597040616193064,0.9778846739973007,6.903327966433442e-05,0.0450069543654329,0.9850966605479534,0.00015562258003034532,0.04498518151240406,0.9878236447815097,0.00011310801810110653,0.04498351314380152,0.9909127186492405,5.3212033695095506e-05,0.044990543869877914
10.3845,0.004347659702296338,-6.888340737336673,3.1525314425766666,0.697638432127738,-0.5085354841342176,0.48838672923567383,-0.12716599515363303,-17.016942006483152,1.3232007441281768,3.2864564442722677,1.2607655750308715,8.432552280625107,0.15489546531668388,26.484132162010958,15.788108633902361,-10.891277491144248,-0.8495842516404357,0.014650198703465619,-0.012879682306810518,6.566556763184347,6.566562766608656,6.5659408925751945,6.566372798349317,0.005873517349155829,4.104840697771036e-05,0.044970217983618194,0.008441550106095612,2.4239448375949433e-05,0.04500342212959443,0.01118723343097757,6.14757570392515e-05,0.04500486807140379,0.016474318034244963,0.0002267082428184028,0.044996243841228696,0.017174663255747766,0.00014015620187069974,0.04498449980891016,0.017599731993979097,9.722569176544009e-05,0.045008582726402666,0.0182895221728482,4.82308319960813e-05,0.04511639934470178,0.018313777144800453,4.2515643488933324e-05,0.04497041094621395,0.018337825727296954,3.685949076875527e-05,0.04951950206585072,0.02366636917473969,0.0001026086657220397,0.04627159928436952,0.9730872431132805,0.00047329056656248314,0.08076410643984074,0.9733956199580459,0.00037660922842398716,0.07643488811331953,0.9739923331701363,0.00016031999116323256,0.04932969207342227,0.9759652421684243,5.011612284274106e-05,0.04687974891207181,0.9759946330042886,4.3405166114623496e-05,0.0449705288585606,0.9760238153496028,3.6742059964111986e-05,0.04592896432138786,0.977820039255382,6.46347419188033e-05,0.04500696935407746,0.9849331832808798,0.00016347726707370523,0.04497743897300529,0.9877058377224244,0.0001178070590853929,0.04497925199027776,0.990860071823423,5.2646825817445674e-05,0.04499163127066717
10.4072,-0.37561079143184195,-6.853995409614482,3.224507487510649,0.6550896308062029,-0.4832263401850662,0.5519223134068642,-0.1809202489597279,-16.415136653193695,1.6819577627110538,3.038971306445728,1.241460266192358,8.432885180640579,0.15460279717436037,27.977035025449805,10.791879068440855,-13.223388371045832,-10.07179378933132,-87.01940144739125,1.796655661501781,6.566558366923515,6.566563577236988,6.30658364786849,6.245492145063958,0.005832672538621617,4.084481053421242e-05,0.04496880258086987,0.008417869515812155,2.3680590283456856e-05,0.045003350881078645,0.011129381686478626,5.785174449894192e-05,0.04500493570104285,0.01625072003405918,0.00022359800018578567,0.044980590974908946,0.01703634412746397,0.0001383191282837992,0.044977829251455714,0.01750557786227556,9.415413170353392e-05,0.04500964797491075,0.018240794302836524,4.8727870011672354e-05,0.045109136333984924,0.018271447560858144,4.232958394230574e-05,0.04496899554867149,0.018301832913323234,3.599281397371949e-05,0.049318826718208926,0.02357094998154873,9.541919319096635e-05,0.04610139825245419,0.9725235417216297,0.0005637013916508681,0.08323934576880024,0.9729710314006098,0.0004245885574360592,0.07886010528432799,0.9738408867570385,0.0001514464130978001,0.048875220539691275,0.9759144511697679,5.079099865640026e-05,0.0469216902446597,0.9759513183156088,4.3314688679856935e-05,0.044969124594605725,0.9759879392079778,3.5876141625049646e-05,0.04589028470779381,0.977759292546563,6.074670881898479e-05,0.04500692725544523,0.984763211471878,0.00016997180900179217,0.04496768229790158,0.9875837109900015,0.0001221267324228428,0.044974413111980104,0.9908080373157244,5.203450769850111e-05,0.04499261677506724
10.43,-0.7414568146087664,-6.812797672440926,3.2902401252280553,0.6126142338232002,-0.45669881478633395,0.6038785760620753,-0.22685033427681878,-15.779407706347815,1.9271842460902624,2.738493047930774,1.0125964551160256,6.455522233245138,0.19542863917270673,28.641509852015577,6.8375942181030975,-14.932330834731529,-24.172913583816033,-126.68766867239049,4.572620961473822,6.56655964297878,6.566564148641759,6.221591764810267,6.066118146457177,0.0057920539664522985,4.061857216931809e-05,0.044967610673151207,0.008394707864678339,2.316165113381502e-05,0.04500328394718651,0.011074747055929127,5.4634630549499996e-05,0.045004953207006454,0.016034440027174586,0.00021628000688459037,0.04496371865118231,0.016900706244963558,0.00013563788250040828,0.04497083868421241,0.0174147132150582,9.086464721736514e-05,0.045010350101134085,0.01819157604128639,4.9218261550136335e-05,0.04510356645552512,0.01822927325022479,4.2174310633353986e-05,0.04496781097487927,0.01826664320958209,3.5189703741142697e-05,0.0491356548017593,0.02348174984209949,8.920013944923822e-05,0.045963975142254095,0.9718456291581542,0.0006779125634754504,0.08519592071322332,0.9724929712819177,0.0004780601186921766,0.08091707624088705,0.973697467341491,0.0001434194155475038,0.04848320918446811,0.9758630058027703,5.1445366997701556e-05,0.0469641074535573,0.9759080682045181,4.325011109049452e-05,0.044967950615813976,0.9759528655722085,3.5073635769389054e-05,0.04585441419317104,0.9777019822356752,5.731031088772135e-05,0.0450068489265266,0.9845881897502241,0.00017502172165386574,0.04495543307962606,0.9874576648283754,0.0001260461616260862,0.04496899565352433,0.9907566540621737,5.138325355075696e-05,0.04499350808789321
10.4527,-1.0926439036035904,-6.767106560641939,3.348671559392101,0.5816790831378972,-0.4361663243712115,0.6371495446793278,-0.25583036000558423,-15.128579736988863,2.0825565565327366,2.39918207566789,0.4633094816802561,3.576767636476936,0.29933341341053404,29.754731177797314,4.470156436616499,-16.20950365799556,-0.8152858260490423,-16.505487580906582,0.020290860616638155,6.566560912275964,6.566564597142198,6.511573983557045,6.510880409429845,0.005751682096724048,4.037186972824968e-05,0.044966685339273414,0.008372029910429858,2.2677954248480452e-05,0.045003220866513226,0.011022971422523394,5.177563340573267e-05,0.04500493631855168,0.015827285415105443,0.00020715461206914317,0.04494489796686594,0.016768152446294222,0.00013255379866933552,0.044963536881781514,0.017327192923257965,8.75202918002334e-05,0.045010773236897034,0.018141886173270384,4.968986801600474e-05,0.0450991454835669,0.018187231959706084,4.2041290518706354e-05,0.04496689876358622,0.018232200597229655,3.444261235243416e-05,0.048967910059328774,0.023397957393799868,8.379244829962279e-05,0.04585188996753798,0.9710217824945128,0.0008238466636414604,0.08668305428389754,0.9719559063018052,0.0005370649801124848,0.08261804297158008,0.9735613147308374,0.00013615261065357345,0.04814474647207185,0.9758109369807824,5.2068821987956064e-05,0.04700575756664638,0.9758648641803758,4.320402414249337e-05,0.04496704868359776,0.9759185385333805,3.432703882800698e-05,0.0458211896832776,0.977647713915528,5.4268320147247935e-05,0.04500674875122061,0.9844094877827801,0.00017870196744386313,0.044939974003043545,0.9873280927318725,0.0001295720965029347,0.04496300807026446,0.9907059534334599,5.070062871380621e-05,0.04499431346104994
10.4754,-1.4287378306309138,-6.7185358640301605,3.399044839605035,0.5598278867722207,-0.4208189079752914,0.6592217147107666,-0.27373572617938124,-14.452455769665802,2.184133004540949,2.0308495958315538,0.44478354427834593,3.201709442231465,0.2997944875536188,29.705267654670973,2.4089077699522226,-17.049386345710978,-0.6261823006121459,-28.50881424487517,0.004182760166775324,6.566562144361801,6.566564918541914,6.4713006177671035,6.471155629741319,0.005711574534293782,4.010756243026651e-05,0.0449660463186235,0.008349803210290645,2.2226700139213523e-05,0.04500316139685306,0.010973738434498087,4.9232988025306805e-05,0.04500489644565822,0.015629542370775143,0.0001977430443303015,0.04492277837541335,0.01663878935689567,0.0001293630893985533,0.04495591854494637,0.017242959046966988,8.423387629097556e-05,0.04501098836179214,0.01809175042387811,5.0135749392273334e-05,0.04509553319607025,0.018145306485485756,4.192547422032879e-05,0.044966277577357175,0.01819845364859686,3.374694863279743e-05,0.04881417110213319,0.023318886517581534,7.907087621832995e-05,0.04575967125755505,0.9700089842260851,0.0010127982684276947,0.08777497477397918,0.9713544541027096,0.0006014521990955362,0.08399833286863861,0.9734317339400934,0.00012958079074404125,0.04785252671047288,0.9757582811032719,5.265587751040599e-05,0.04704588663303028,0.9758216920557078,4.317212466788905e-05,0.04496643760820499,0.975884906745263,3.363178811751285e-05,0.04579048521473056,0.9775961414369684,5.157247855958853e-05,0.045006636916031004,0.9842283080863965,0.0001811796963837466,0.04492023574689686,0.9871953651813842,0.00013272755048824984,0.0449564760342912,0.9906559569660973,4.999646736252603e-05,0.04499503929930385
10.4981,-1.7494741400818685,-6.668202365516467,3.4408231342614397,0.5409919054004444,-0.4066118769590737,0.6772282962438503,-0.2887156150958178,-13.777455773965745,2.238871199572964,1.643432258144852,0.43055465211234023,2.5538967473110556,0.29988953342653973,29.691117169444155,0.7053749990078961,-17.7135147586953,-0.49654309512326517,-20.61113778667955,0.0017623197007503224,6.566563259433403,6.566565129150512,6.497594076745735,6.497532288158801,0.005671745757960712,3.982877633306952e-05,0.04496569099244343,0.008327997185669062,2.180602462158315e-05,0.0450031053984963,0.01092676841222598,4.6970022272106386e-05,0.045004841849811225,0.015440778368828935,0.00018876400194620682,0.04489546744853539,0.016512547273140686,0.00012624208375498427,0.04494798667985023,0.01716188064264207,8.107840432492005e-05,0.04501105225466787,0.018041197668206894,5.05527556712148e-05,0.045092509368456705,0.018103482496992555,4.1823988493202835e-05,0.04496594402559705,0.018165354039256863,3.30996093399947e-05,0.04867334978583479,0.023243952626120133,7.49338914614009e-05,0.045683201654669305,0.968747679978465,0.0012613042476200748,0.08855174077877166,0.9706835791871211,0.0006708749155885804,0.08510378667602492,0.9733080865666629,0.00012364737343043708,0.04760026513747811,0.9757050764903501,5.3204612921816566e-05,0.047084088446346525,0.9757785400229603,4.3152032747520715e-05,0.04496611409490136,0.9758519219456446,3.298479961837303e-05,0.045762185875099684,0.9775469604290064,4.918100796206888e-05,0.04500652055172527,0.9840456494724041,0.00018265861399230422,0.04489461586914776,0.9870598185026891,0.00013554667869505345,0.04494944258954857,0.9906066755572214,4.928140887597437e-05,0.0449956914586582
10.5209,-2.0548724581540694,-6.617079274700467,3.4736179343193703,0.5258936087327684,-0.3939384193843098,0.691227713809737,-0.30075407412067545,-13.102777323170729,2.2548996066161973,1.2409237695848399,0.4192715830294601,2.085544868475373,0.29992957904418094,29.59905725511988,-0.7101741789892501,-18.20219948704565,-0.4056738680593876,-15.53557899155268,0.0008928985600113402,6.5665642270764035,6.566565236504801,6.514505045292913,6.514473677313475,0.005632207332841867,3.953842511884506e-05,0.044965601605588205,0.008306583204907916,2.141398076114461e-05,0.04500305270332541,0.010881815161989496,4.4953250236483764e-05,0.045004778413093374,0.015260294821023385,0.00018048354780555079,0.044860301788740516,0.016389260854379507,0.00012328641876117966,0.044939759796043484,0.017083786509880027,7.809413276204287e-05,0.0450110083689875,0.0179902586602806,5.093900792629482e-05,0.04508992286539802,0.018061747588484632,4.1734908507921126e-05,0.044965879767362875,0.01813285663700498,3.249740225188736e-05,0.04854435554473225,0.02317265665661917,7.129596950096401e-05,0.045619303150261664,0.967153281774739,0.0015943982037259715,0.0890878409899357,0.9699387494043635,0.0007448297827575442,0.08598213517683678,0.9731897921703888,0.00011829439627407786,0.047382254632675154,0.9756513623041243,5.371418622579061e-05,0.04712009247368523,0.9757353978660677,4.3142156892594587e-05,0.04496605986709397,0.9758195390510216,3.238289462295225e-05,0.04573613995740509,0.9774999041835635,4.7056245442833245e-05,0.04500640442578202,0.9838623086850818,0.00018334078732241984,0.04486067101312241,0.986921748125016,0.00013807037767307476,0.04494196426931522,0.9905581106686279,4.85648885935372e-05,0.04499627619801042
10.5436,-2.344962069591594,-6.565968269075248,3.49713405688593,0.5136497928238271,-0.3824851635380061,0.7023832247762971,-0.3106881504191086,-12.43019077211873,2.238762146643213,0.8273107795145275,0.41005335741442667,1.7325261421537128,0.29994986859454537,29.469391168095598,-1.9047382856909805,-18.562634717170056,-0.3372770871323431,-12.213826013511012,0.0005047210886660668,6.566565033916732,6.566565244113226,6.525576835367412,6.525559464653902,0.005592968107832965,3.923922500890123e-05,0.04496574824309904,0.00828553422062336,2.104898428455673e-05,0.045003003176651644,0.01083866109175705,4.3154070232448974e-05,0.04500471035832633,0.015087340061426436,0.00017295475959694872,0.04481334072832678,0.016268719556860625,0.00012054129751888276,0.04493127670220623,0.017008483920469858,7.530258941017063e-05,0.045010889565833496,0.017938964801559196,5.1293858721407714e-05,0.0450876681556807,0.01802009047036418,4.165711812045043e-05,0.04496605444786437,0.018100918911175736,3.193772582924072e-05,0.04842625801699691,0.023104569071070006,6.80875855491637e-05,0.045565550151029414,0.9651022615834105,0.0020510201913286038,0.08944644435430502,0.9691160972238014,0.00082265218056213,0.08667719759852484,0.9730763225133633,0.00011346965702550965,0.047193631518502796,0.9755971774729056,5.418483121859851e-05,0.047153750152569764,0.9756922562861615,4.3141579906203636e-05,0.04496624460800347,0.9757877155696806,3.182348134110301e-05,0.04571220622120017,0.9774547378506042,4.516633295928604e-05,0.045006291825659725,0.9836789046737983,0.00018340401128354563,0.04481461154012781,0.9867814072769905,0.00014034084802549848,0.04493411195997879,0.9905102547995386,4.785586908930002e-05,0.04499679943289534
10.5663,-2.619801221040924,-6.515540780890338,3.511153846036791,0.5036628694742238,-0.3720278265210413,0.711425540463694,-0.319050218252993,-11.760550654985499,2.195480316982642,0.4055075323621225,0.4023893284276937,1.45498841374665,0.2999613374941574,29.327566442041107,-2.9255033132738477,-18.826779790242437,-0.28397912682219617,-9.608373037117401,0.000304087483875709,6.566565686700151,6.5665651481595875,6.5342630870699905,6.534253286636102,0.005554034448744106,3.893365908885874e-05,0.044966093564619586,0.008264824559936348,2.0709660687011537e-05,0.0450029566993215,0.010797113235667526,4.154785608952177e-05,0.04500464070217319,0.014921196476406356,0.00016614358502007933,0.04474840706252326,0.01615069627350212,0.00011802328335850371,0.04492258946698055,0.01693577132108248,7.271259938738021e-05,0.04501072033664944,0.017887347232105437,5.161756945375476e-05,0.045085670101496465,0.017978500395864662,4.159007449952039e-05,0.044966430395131596,0.01806950058274135,3.141832843438398e-05,0.04831823541035773,0.02303931761946438,6.525145160562429e-05,0.045520065185952606,0.9624080746556396,0.0026941869277708995,0.08967831851908467,0.9682125026565104,0.0009035945672910352,0.08722695201724155,0.9729671969652844,0.00010912554807882311,0.04703024265055113,0.9755425599097354,5.4617563170310674e-05,0.04718500404452417,0.9756491064211155,4.314986504599675e-05,0.04496663066458258,0.9757564112543287,3.1304315351902297e-05,0.04569025094724722,0.9774112537794869,4.3484071117279436e-05,0.04500618497706907,0.9834959079946123,0.00018299667918602214,0.044750360633882096,0.9866390075836914,0.0001423996932990499,0.04492596334858503,0.9904630923329565,4.7162466582101006e-05,0.04499726680028521
