t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
9.5,11.163546688381286,3.6631363615926515,0.5751660251305722,0.4849161918946709,-0.04258669772572413,-0.4992552784782479,0.7167878914149024,2.131523064507439,-11.104899840216385,-0.5759867855963061,-0.3466191130687247,1.9192046932125502,-0.1297506480530831,-16.4093027351967,-19.26933277310907,5.021269893792347,10.583709200339854,12.342073362362218,2.0453639056042348,6.247561509455766,6.178018360949861,6.253872404049633,6.253873179764994,0.007674021042329102,2.91820860525657e-05,0.04500110358799458,0.011901205033598731,0.0001611622873835886,0.04494022891948817,0.017983272427577184,8.989326319656361e-05,0.04500486401931864,0.020204218746204452,2.8734949720843628e-05,0.04629849025191881,0.020218025279805107,2.9339762995815456e-05,0.045477555092937036,0.020300331389428695,3.9797627650957567e-05,0.044989106359137214,0.02037782020139911,4.866623873043864e-05,0.04815687914863984,0.021335212135373326,5.308624191289951e-05,0.04585674149590333,0.026128745206535613,0.0007950065016883664,0.08639850925393666,0.9738091307204557,0.00015797211342469809,0.04763636461175572,0.9777702580351412,2.8731807429657968e-05,0.04623793218763761,0.9777840340813847,2.9292573477686288e-05,0.045378235837846184,0.9778475342000178,3.694194707810091e-05,0.04498860696332321,0.9779092939748097,4.391895334681425e-05,0.04504001216405299,0.9785606846317474,4.5288299100995725e-05,0.045024718078955556,0.9802033251733141,0.00014436106670980526,0.0449376182184908,0.9845231402942908,8.350704192008103e-05,0.04500172691927845,0.9875254678858798,1.9287694542786622e-05,0.04500299707947905,0.989930678043531,1.857439686972698e-05,0.04500208232197974,0.9932376647059309,3.73095939743406e-05,0.044988669958235576
9.52334,11.208866925168937,3.398633703584643,0.5630683099199744,0.49757870934105597,-0.060469809070583344,-0.4893493276284755,0.7136484586785887,1.7485049191558646,-11.554675447383893,-0.4587826902690352,-0.09957920319128814,2.207287503636023,-0.0820087358989957,-17.255661559424144,-18.164095855972,5.569647028059547,-3.7240087802730857,4.281511996634558,-0.758413860564682,6.226739004794221,6.252524297348735,6.253872329309446,6.2538731080141305,0.007644713802797012,2.9307239532088773e-05,0.04500105642044165,0.011742786231506796,0.0001584188020919351,0.044950628518715736,0.017889485417494886,9.37870100822953e-05,0.04500419935618476,0.020175186689532314,2.9032056672139325e-05,0.046319251586817725,0.02018836513190046,2.9660147904650306e-05,0.04549333707718738,0.02026086995524024,3.946143418845306e-05,0.044988530001549176,0.020329859221159968,4.79609802391415e-05,0.04806975913715902,0.021281686413738635,5.352572163469258e-05,0.04587112802465377,0.025434047953660482,0.0006946972528751286,0.08534716643399816,0.9736409763486806,0.0001681543717749879,0.04798136750134113,0.9777412291528705,2.9028882270621236e-05,0.046257410396544685,0.977754420164382,2.9613917002721935e-05,0.04539155545016194,0.9778106913398279,3.684286018989515e-05,0.04498808158048663,0.977865754025038,4.353994977176903e-05,0.04504223799413792,0.9785149258107212,4.575882102623504e-05,0.0450253548544856,0.9800579794248332,0.00014534574848090785,0.04494845725539179,0.9844360986109236,8.704168336710933e-05,0.04500103940243516,0.9875059851986635,1.948268721633193e-05,0.045003024143556704,0.9899119076633455,1.877038018540565e-05,0.04500210157437243,0.9931999536678232,3.771103810754058e-05,0.044988228210377984
9.54668,11.245015777633471,3.123926666401585,0.5538529839187197,0.5109476320246179,-0.07956124343933416,-0.4773281091723292,0.7104635523122182,1.3457314683907204,-11.978653139733977,-0.32877863650905653,-0.1865032461753777,2.307224521723576,-0.09971127176966016,-18.07401157594516,-16.893442188209058,6.061626110054406,-4.557627110570737,4.827029385429745,-0.9295918301962169,6.222042169778642,6.253647527758571,6.253872258463486,6.253873022710229,0.007615259217140193,2.945458565681949e-05,0.045001004627086415,0.011587467842818657,0.00015531838868813904,0.044959444166336876,0.017791453940678645,9.80314768162412e-05,0.04500337188503556,0.020145821236604335,2.936545292798072e-05,0.046343038893153124,0.020158347371326418,3.0017760574040567e-05,0.04551088690442742,0.020221699712649758,3.917024259048053e-05,0.044987917406084564,0.02028257390407338,4.728531708658572e-05,0.04798777525680801,0.02122765598257018,5.403043116845027e-05,0.04588775768316766,0.02482378975185151,0.0006102582018089752,0.08407331178806757,0.9734611062991477,0.00017987004953291393,0.04840335773372896,0.9777118669073649,2.9362245505696875e-05,0.046279766010590716,0.9777244477067993,2.9972457582615848e-05,0.045406292816886726,0.9777739093209638,3.678201886412527e-05,0.04498751674329778,0.9778225706218199,4.318340321809471e-05,0.04504478309273924,0.9784686367218202,4.628908890100355e-05,0.045026052599657036,0.979911731545062,0.0001462478797712774,0.044957821851582654,0.9843452200770453,9.087853387832655e-05,0.04500019162019447,0.9874862837620454,1.9701436618038148e-05,0.045003054471521864,0.9898929194173498,1.898824599569057e-05,0.04500212232866024,0.993161825554658,3.812811316522297e-05,0.04498774079033728
9.57003,11.271541389967028,2.8396645607545583,0.547809167683766,0.5246062633102571,-0.09994252857906902,-0.465142664359754,0.7060029169817584,0.9238564804893274,-12.372971838093607,-0.18729104084737003,-0.29288521201909173,2.4198947474242227,-0.12140936244916414,-18.899647168865396,-15.465247198066201,6.443241881046669,-11.884153941057788,12.21996243818711,-2.3829312644539464,6.172783226337467,6.253802172934327,6.2538721931725405,6.253872909567116,0.0075856356740898545,2.9623543050338205e-05,0.045000947806149064,0.011435636051823808,0.0001518317909948506,0.044966956934474486,0.01768882505646577,0.00010262888421287532,0.04500233936463867,0.020116084702707208,2.973653389712704e-05,0.04636997351989498,0.020127933434930193,3.0413936396228347e-05,0.045530367505742,0.02018277311959932,3.892659305043859e-05,0.0449872669841041,0.020235935505843267,4.663839823011774e-05,0.04791073555641799,0.02117305438699752,5.4601595572659374e-05,0.04590673016867971,0.02428503968941685,0.0005387500624346581,0.08255767419042885,0.973267695747142,0.0001934105520057214,0.04892373722312883,0.9776821336148882,2.973329247668146e-05,0.04630511421202483,0.9776940781784188,3.036952838047891e-05,0.04542257452818679,0.9777371490695578,3.67602514058692e-05,0.044986910737927585,0.9777797217336622,4.284888815760002e-05,0.045047715983113676,0.9784217563628126,4.6880359007560705e-05,0.04502681446054314,0.9797647314111306,0.00014700013393135068,0.044966019025337534,0.9842502004939173,9.501958312787286e-05,0.04499914533191618,0.98746633895452,1.9944807525482613e-05,0.04500308814403547,0.9898736906887,1.92287286497494e-05,0.04500214460565092,0.993123265737907,3.855981675102963e-05,0.04498720587805424
9.59337,11.287998356335454,2.546580074383739,0.5451765570641958,0.5389886311988517,-0.12284775455422565,-0.4529735939787499,0.6994373939767449,0.48270989899009925,-12.733954287792798,-0.03689595123538584,-0.5702794849526512,2.7051273026930756,-0.1770306114528618,-19.899953029019596,-13.937728677395238,6.797099411521118,0.2268053994037484,0.1889299592757891,-0.02144198657048676,6.253113278140109,6.25384167713114,6.253872124995745,6.2538727535481105,0.007555822203025085,2.9813471064770244e-05,0.04500088552274178,0.011287693754552859,0.00014794229727094855,0.044973382878886844,0.017581255861493325,0.00010756919497244403,0.04500104989943775,0.020085937889561773,3.014681314543357e-05,0.04640018132953346,0.020097083300178956,3.08501347512343e-05,0.045551962661731636,0.020144040374902257,3.8732744697062176e-05,0.04498657718831617,0.020189915906373746,4.601959946952174e-05,0.047838503921272015,0.02111781379613567,5.52405908618496e-05,0.04592815929170429,0.023807174253720458,0.0004778654356963935,0.08079015284420628,0.9730585556685963,0.00020914007854563497,0.04957088939509842,0.9776519900781983,3.01435366899701e-05,0.04633357531690178,0.9776632715932099,3.080658520898554e-05,0.045440539678064384,0.9777003707246179,3.677834493996854e-05,0.044986261958736264,0.9777371855330261,4.253620063616291e-05,0.04505112701413363,0.9783742223968684,4.753396594420632e-05,0.045027643548140844,0.9796172164642835,0.00014751494684717216,0.04497329212379239,0.9841507426723227,9.945782159455776e-05,0.04499785357468833,0.9874461252216519,2.0213732868024115e-05,0.04500312524396204,0.9898541980673051,1.9492621394917658e-05,0.04500216842196016,0.993084260688746,3.90050491610257e-05,0.04498662179389545
9.61671,11.293886762953594,2.2454790632863286,0.5461552354092641,0.5536500201292252,-0.1475123072814305,-0.4405963125579337,0.6910750495066799,0.018214653533396755,-13.059282126188936,0.12175871266980107,-0.5649855011169447,2.709537216006939,-0.17753110011233822,-20.785629119918244,-12.272121993989153,7.026374103480908,0.3164749871178727,0.09501880592448192,-0.00404403433963665,6.253719628998153,6.2538566162093785,6.253872025768178,6.253872535724501,0.007525798309837833,3.0023893187251978e-05,0.04500081728067858,0.01114404272218633,0.00014365103236652971,0.04497888849627573,0.017468429566834455,0.00011282629465886917,0.044999439996812725,0.02005533973956827,3.059814999350445e-05,0.04643380856703767,0.02006575512815228,3.132817202667724e-05,0.04557588703491757,0.020105449737981233,3.859063692102419e-05,0.044985846237702916,0.02014448701265132,4.542889372242459e-05,0.047771050399320454,0.02106186426692869,5.59495292069831e-05,0.04595219342687927,0.023381397292415375,0.00042577696130508284,0.07877452200085149,0.9728310351959112,0.00022752047268528335,0.050382626230288996,0.9776213952407736,3.059483742461244e-05,0.04636529041320037,0.9776319861542985,3.128543891133478e-05,0.04546034548818008,0.9776635335742389,3.683715037903137e-05,0.04498556864778409,0.9776949398120005,4.224572102554893e-05,0.04505513838619253,0.9783259705371083,4.825185976007187e-05,0.04502854337820992,0.979469532027688,0.00014768443659543873,0.04497983297925031,0.9840465676776335,0.0001041749946891646,0.04499625858835344,0.987425615856467,2.0509365184852603e-05,0.04500316587915751,0.9898344171554473,1.97809118578274e-05,0.045002193798392286,0.9930447979426735,3.946274607241176e-05,0.04498598673428261
9.64005,11.28868773162015,1.9372354962128482,0.5509023060530281,0.5677620694493852,-0.1720065538578305,-0.42768561357476265,0.6820139691592831,-0.4669536222886126,-13.345732165018672,0.28576499746392026,-0.5575984923834137,2.711755099813827,-0.17762549403982567,-21.577294148787452,-10.552065044570062,7.195747287167302,0.33075531589417806,0.07805417735823535,-0.0013080248556593724,6.253819335394516,6.25386344167511,6.253871863834223,6.253872230398722,0.007495543895220071,3.0254414617761838e-05,0.04500074252551077,0.011005062323685103,0.00013898039850122586,0.04498360363434473,0.017350076080326474,0.00011835348650798136,0.04499743230294883,0.020024247034597487,3.109270497078119e-05,0.04647101044329378,0.02003390495351072,3.1850174641559875e-05,0.04560238629742324,0.020066948066594422,3.850167138680809e-05,0.04498507222627493,0.02009962039391143,4.4866618739892655e-05,0.04770843118640245,0.02100513315267782,5.6731114250865905e-05,0.04597901265380929,0.023000378902216023,0.00038101839019935227,0.07653259057209269,0.9725818912300963,0.00024914396581480266,0.05140915749727706,0.9775903058855675,3.108935520605307e-05,0.0464004113426362,0.977600177946916,3.180820738247957e-05,0.04548216353058613,0.9776265960576777,3.693751656116605e-05,0.04498482901403887,0.9776529616259555,4.1978186045046844e-05,0.04505991819034195,0.9782769340865847,4.9036450523736626e-05,0.04502951762185924,0.979322146901944,0.00014738512574401425,0.044985789851487955,0.9839374286887435,0.00010913898889013999,0.044994289207564785,0.9874047828116487,2.0833044818322998e-05,0.04500321017598602,0.9898143224034951,2.0094751952212263e-05,0.04500222075635087,0.993004866084047,3.9931858626380134e-05,0.04498529889158264
9.66339,11.271944128590116,1.622772032346289,0.5595263894105676,0.5813048064713453,-0.19628623188422176,-0.414253292649909,0.6722713045500057,-0.9706005669480733,-13.592033452052119,0.45372471061113495,-0.5498781590028106,2.713577003323753,-0.17765602533432204,-22.271500075580136,-8.785444224474706,7.3049498578959655,0.33475684026185587,0.07215111084211627,-0.0005640306877729085,6.253848036410736,6.253867021378074,6.253871606128549,6.253871798204596,0.00746503939572594,3.0504499494132055e-05,0.04500066066908787,0.01087108779778087,0.00013397452590423179,0.04498763179456242,0.01722599623951509,0.00012407984081138574,0.044994932709377745,0.01999261427205739,3.163276254009843e-05,0.04651192250254518,0.020001486560757883,3.2418392752835314e-05,0.04563172971619845,0.020028481629604845,3.846643698957967e-05,0.044984253505463395,0.020055287398901337,4.433299501009154e-05,0.04765074865012242,0.020947545028897566,5.75881237802555e-05,0.04600881289298745,0.022657981756793514,0.0003423971454225087,0.07410643990307442,0.9723071122453641,0.000274778984732111,0.05271621757770511,0.9775586765110005,3.1629374567092876e-05,0.04643907492012256,0.9775678008193021,3.23771276138973e-05,0.04550616720538671,0.9775895159468015,3.708011087616927e-05,0.044984041616819286,0.9776112274153019,4.173421065350861e-05,0.04506570221286071,0.9782270439963299,4.989009025476295e-05,0.04503056940574728,0.9791756563652693,0.00014649053667473586,0.0449912718611149,0.9838231268191523,0.00011430186959115028,0.04499185729302077,0.9873835966325939,2.1186179054727927e-05,0.045003258258835964,0.9897938870574676,2.043534602742659e-05,0.045002249308611866,0.9929644548196513,4.0411264395697755e-05,0.04498455684785991
9.68673,11.243251032439725,1.3030388306097638,0.5721033976585201,0.5942645853430879,-0.22032109685631912,-0.4003139302373622,0.661857261330244,-1.4904513364051521,-13.797099115551054,0.624233378261968,-0.542064423942281,2.715261120260698,-0.17766919067056078,-22.865260617242477,-6.979840223906668,7.3535850954406445,0.3363292422365594,0.06902420585204093,-0.0002862742035672586,6.253859323802569,6.2538690914806185,6.253871209382004,6.253871175026877,0.007434265863645196,3.0773532080743714e-05,0.04500057108139981,0.010742390451467073,0.0001286973463137961,0.044991057578080584,0.017096086465283128,0.00012990977423196084,0.04499182583968303,0.019960393452565266,3.222081949212286e-05,0.0465566491114195,0.019968451279227733,3.303528153015018e-05,0.04566420742612681,0.01998999691447498,3.848471512986006e-05,0.044983388733224494,0.020011459206767414,4.3828192133923634e-05,0.04759819239196136,0.020889021431754234,5.852359714332842e-05,0.04604181352574019,0.022349044234880683,0.00030893752191283057,0.07155773310743778,0.9720016733388451,0.0003054389065190906,0.05438714968531363,0.97752645911849,3.2217392510446915e-05,0.04648139461422008,0.9775348061852328,3.29946340693027e-05,0.04553251805417389,0.9775522505078577,3.7265438943810806e-05,0.044983205407066434,0.9775697130673581,4.151434794398018e-05,0.04507283211833785,0.9781762287841435,5.081521218638172e-05,0.045031701178666506,0.9790307619715805,0.00014489439368879487,0.04499635175129496,0.9837035268077634,0.00011960001138892497,0.04498885217949208,0.9873620263330473,2.1570299546712455e-05,0.04500331025752801,0.9897730830608917,2.0803996575848748e-05,0.045002279460788504,0.9929235550042251,4.089981542629177e-05,0.044983759613018384
9.71007,11.20225745787954,0.9790093579874245,0.5886763425100519,0.6066292332207286,-0.24408333942510968,-0.3858829828148608,0.6507815920918618,-2.024161382220309,-13.960019228645,0.7958772665119762,-0.5342139866221969,2.7168722504675356,-0.17767587274695865,-23.356043206980253,-5.142923195826201,7.341462949109759,0.3371019168311021,0.0668201545211217,-0.00015642392462441785,6.253864701243514,6.253870375910263,6.253870606329337,6.253870250076026,0.007403205052054537,3.106081159065913e-05,0.04500047308989813,0.010619162729095648,0.00012322772237142679,0.0449939525652461,0.01696036002917917,0.0001357264361039587,0.044987967654588346,0.019927533845230522,3.2859607334745156e-05,0.04660523321858557,0.019934747759799157,3.370351942857612e-05,0.04570011450808693,0.01995144127641318,3.855563806180251e-05,0.044982477071034664,0.019968106858963948,4.335234780346466e-05,0.04755109917055483,0.020829480568820984,5.954086293325207e-05,0.04607825987836629,0.022069206583926814,0.00027983765095386873,0.06896273693061589,0.9716591915555093,0.00034248178333589734,0.056520317899843006,0.977493602977458,3.285614103203267e-05,0.04652743660971529,0.9775011428135685,3.366337166435042e-05,0.04556133220206038,0.9775147566035651,3.749390429252241e-05,0.04498231990086397,0.9775283939674891,4.1319099868952614e-05,0.04508182234577486,0.9781244144765158,5.18143076277433e-05,0.045032914317729655,0.9788882224379953,0.000142539533585158,0.04500107134808035,0.9835785706367379,0.00012495617102548621,0.04498513208879482,0.9873400392578002,2.198707524696128e-05,0.045003366307425796,0.9897518809475734,2.1202113318388216e-05,0.04500231120995272,0.9928821586529063,4.1396351318821895e-05,0.04498290678477995
