t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
14.9805,-3.6502153554606003,5.617665295202988,1.5806897926172463,0.7132687812737674,0.5078426561112773,0.047920939081976685,0.4806750807625504,-4.557192999756501,-6.645070955448266,1.702555176831892,0.10628413334723984,0.8268998786419541,0.0848052396047479,13.803299992299742,-16.43505122520497,2.043626240731157,-1.375986359067675,1.345616526764687,-0.260532270539244,5.2026636821574765,5.211518953993006,5.2115584210449954,5.2115612464078,0.0022800239669644993,1.9710498224355705e-05,0.04498611073622832,0.0039754676249120595,2.722817731912562e-05,0.04499895501559041,0.0052058071912784165,2.454184190150424e-05,0.04500283314338058,0.0065281865533519555,3.894831603465451e-05,0.045001356059122935,0.007410124393223492,4.508058689490317e-05,0.045004401822926504,0.007937859410075635,4.99435777065697e-05,0.04500267809067566,0.008479348014869081,6.009166321909876e-05,0.04455040166563453,0.008980505337272064,5.673309320899398e-05,0.04499274414951005,0.00932730729013126,4.947337521987207e-05,0.045022241223057924,0.010424978523867912,3.878006809465627e-05,0.051859368136989964,0.015666127640902874,7.145756497205208e-05,0.04663973000059807,0.015683225766907713,7.320601963497271e-05,0.04789782067802772,0.015739929759248705,8.782370155996025e-05,0.04639114356816746,0.03430618015121082,0.004595291539089665,0.08978203571461524,0.9639969205962359,0.00015921197431403847,0.050409785833811685,0.965107474137167,5.9756364683083436e-05,0.04604564063549466,0.9679902410710242,3.863340663408586e-05,0.04590210986195971,0.9713102441696239,5.2579113617211104e-05,0.04501264122264271,0.9726518057251337,5.9731794547900714e-05,0.04502506437229076,0.9817559834172463,5.1333481843883706e-05,0.04500344997418128
15.0062,-3.763146889061611,5.440844385385572,1.625257752184152,0.711619421660301,0.5034447452311098,0.055695967046515756,0.48686816888336415,-4.201289875003923,-7.068830932394518,1.7552478637479434,0.07080581692418873,0.8615951418660691,0.07808769747818918,14.112722104518395,-16.02483897534436,2.232517592961905,-1.7730143194162418,1.7723154446350118,-0.3388963138682776,5.1999005970938805,5.211419825467971,5.211557982156185,5.211561228453617,0.0022603740341612397,1.964993280325976e-05,0.04498552834775863,0.003948605475033301,2.6862149878758843e-05,0.04499903379958446,0.005181220750220003,2.4586441058413385e-05,0.04500284124043406,0.006488454017977536,3.973253537441859e-05,0.04500116508758861,0.007364112945341136,4.601144788235599e-05,0.04500420840856358,0.007887765653926357,5.009375614927844e-05,0.04500268860689536,0.008419650082919358,5.969793194972315e-05,0.044658389168969095,0.008924319456386847,5.618588088521793e-05,0.044991890093237355,0.009278721626758394,4.8585663372865106e-05,0.045022090007278866,0.010386135283917096,3.884323995081591e-05,0.05188080405225767,0.01559232152590557,7.380611499730347e-05,0.04671648672434655,0.015607692680789455,7.553308611825918e-05,0.04810605240696132,0.015651843864153702,8.808589509500026e-05,0.0464131635711423,0.030817670670296362,0.00348850948091446,0.0896224959337499,0.9638321390961695,0.00016478150006631748,0.05077927769106574,0.9650489030055378,5.857113162919316e-05,0.04600503987573081,0.9679515444996366,3.86965713875196e-05,0.04590505392904095,0.9712559393584692,5.4304811154635316e-05,0.045013057140730575,0.9725898544676757,6.195125745801663e-05,0.04502683648026284,0.9817044506736949,5.153274355137628e-05,0.04500348893519404
15.032,-3.8667983937312926,5.253232108068051,1.671245733798829,0.7101633907735885,0.49835303974450496,0.06362787413063785,0.4932191878506945,-3.837408636563487,-7.482014031230563,1.8128109093851097,0.025090565001581376,0.907292374060163,0.06934962345674966,14.4101725599205,-15.583029354104585,2.4492898602658033,-2.0639412935014554,2.3245216628337886,-0.39665775457993374,5.197069481884896,5.210552106323863,5.21155745297613,5.211561192192881,0.002240782611662428,1.959142249881174e-05,0.04498487160356293,0.003922089013829445,2.6516461203855778e-05,0.04499910532487937,0.005156559157110447,2.4661593109555664e-05,0.045002850909785425,0.006447883585242179,4.0570432735357204e-05,0.04500094880537937,0.007317107142914616,4.700580242651997e-05,0.0450039876073263,0.007837461231571762,5.030442235459538e-05,0.04500268809181109,0.008360278389186864,5.9371693732494096e-05,0.04473310195270786,0.00886860875125146,5.571070513538494e-05,0.04499098594311804,0.009230962159732113,4.7759467026280904e-05,0.04502194503436465,0.010347175690532139,3.8959593384958815e-05,0.05192026555934726,0.015515923094485217,7.639843142035388e-05,0.046800126644742306,0.015529596497675938,7.8096183113516e-05,0.04834339315267012,0.015563334864878556,8.850899927514568e-05,0.04644451416095713,0.02808830334033471,0.002729367329961652,0.08938500868291446,0.9636610535395752,0.00017108555659430653,0.05121005377967714,0.9649914312647573,5.747174078045211e-05,0.0459680758595516,0.9679127315888288,3.8812910807803887e-05,0.045910482554559116,0.9711997255706926,5.621378777663283e-05,0.04501352185635094,0.9725254540351467,6.440043252901855e-05,0.045028854588568444,0.9816526395802614,5.18110934336546e-05,0.04500352635077763
15.0578,-3.9609680970146703,5.055111289150321,1.718788225831644,0.7089433754003347,0.4923955642767227,0.07178069881844126,0.49979485545986807,-3.4658579606265296,-7.883805547993285,1.8759631929100418,-0.028125923524555677,0.9672276448880899,0.059122233311560225,14.681323811647816,-15.018379526177636,2.631865389624047,13.249783772694132,15.024182705858017,2.6128268989021417,5.2059340049118825,5.117093545391821,5.211556799485755,5.2115611444431424,0.0022212479427149274,1.953466894750065e-05,0.04498413066945642,0.003895899097760484,2.618991606896073e-05,0.0449991702852225,0.005131791958583163,2.4767198527284454e-05,0.0450028621046105,0.006406421515251636,4.146206999054243e-05,0.04500070325752415,0.007269043535496738,4.806360741787747e-05,0.04500373521636058,0.007786888045674043,5.057318589771885e-05,0.04500267558419521,0.008301169704459753,5.910868472711079e-05,0.04478685942869095,0.008813305914352422,5.5302836899039375e-05,0.04499001941011103,0.009183972141725982,4.6990018006132e-05,0.04502180647933062,0.010308046635109425,3.9129055422713366e-05,0.05197784566498644,0.015436661264506435,7.926182997878218e-05,0.04689039233530929,0.015448676722061974,8.09197756139631e-05,0.0486142020841897,0.015474242314693467,8.90925501850885e-05,0.046487140565662305,0.025901812880276886,0.002186490460057825,0.08904552786288328,0.9634828319233599,0.00017822161621533782,0.05171298381226201,0.9649349802874249,5.645097733240974e-05,0.04593435630653644,0.9678737492369865,3.898235184231176e-05,0.04591841446792406,0.9711413989248433,5.8326645849169816e-05,0.045014040790247935,0.9724583495512745,6.710448387211921e-05,0.04503116058209448,0.9816004711188684,5.216846139299375e-05,0.04500356241218729
15.0836,-4.045473953291765,4.846811872344762,1.7680210502511562,0.7062873683099378,0.486251116235012,0.0827189598810675,0.5078159600292118,-3.0873159436461868,-8.271038181136705,1.9438229885109415,0.3135053856282194,1.354609906727756,0.12649114207074244,15.220253109033099,-14.406881702937186,2.8584718800762157,-0.03230055960593775,5.047790442689072,0.0180596725823305,5.195134723271818,5.194515579763855,5.211555977742406,5.21156109238257,0.0022017685871255606,1.9479355589366723e-05,0.04498329400235998,0.003870017774983936,2.5881322776548187e-05,0.04499922931231381,0.005106888787379024,2.4903171204137952e-05,0.04500287475160868,0.006364014822771437,4.2406692480199166e-05,0.04500042395888984,0.0072198597823644834,4.91837531322541e-05,0.045003446542383745,0.007735990829524561,5.089721614948207e-05,0.045002649910503005,0.008242265096104004,5.8904608355750586e-05,0.04482678208023711,0.008758348226597322,5.495768775510129e-05,0.044988976817843626,0.009137699369422577,4.6272772303404476e-05,0.045021674232110995,0.010268694983154157,3.9351651955268116e-05,0.052053722408503256,0.015354234050755611,8.242721375082367e-05,0.04698639631581206,0.015364645570768153,8.403115129382204e-05,0.04892357252877071,0.015384405947348944,8.983636734452342e-05,0.04654363264064228,0.024116628474846188,0.001785184405430697,0.08857612197204812,0.9632965278109673,0.00018630411239264173,0.05230106876725994,0.9648794781397885,5.550214763636057e-05,0.04590353242666672,0.9678345443167382,3.9204920248367823e-05,0.04592888306794558,0.9710807321961135,6.06667287299173e-05,0.04501462005672932,0.9723882580180025,7.009153327187173e-05,0.04503380459517821,0.9815478663683156,5.260475055287769e-05,0.04500359724174288
15.1094,-4.12004746430183,4.628723129788177,1.819080733202901,0.7018558292167377,0.4798570944428351,0.09688502062011863,0.5174459652201288,-2.694878219040339,-8.642504005894297,2.0175255867812125,0.3126725507190728,1.4847617104740662,0.1269567911479664,15.755767279349946,-13.627838176192647,3.0378662056167163,-0.044435690458140074,6.77376052909656,0.01837371686029919,5.189386825527422,5.18875600252203,5.211554920755638,5.21156103738778,0.0021823434233118268,1.942516381373368e-05,0.04498234778812459,0.0038444280337600824,2.55897412238534e-05,0.04499928291055917,0.005081819110007753,2.5069677371271236e-05,0.045002888767898847,0.006320612354101281,4.340246867015612e-05,0.045000105865653665,0.007169496072218973,5.036371014551011e-05,0.04500311641131073,0.0076847170021196315,5.127382740493002e-05,0.04500260964316487,0.008183509967718966,5.875512838503787e-05,0.04485720299527066,0.008703677248449943,5.467097814737807e-05,0.044987842499891316,0.009092095150476721,4.5604218945854196e-05,0.04502154857821605,0.010229067070254736,3.9627912899421576e-05,0.052148296407388696,0.015268304711416011,8.592933933959978e-05,0.047086169587399945,0.015277185041275164,8.746052949299011e-05,0.049278312079877894,0.015293664339802048,9.07416075468955e-05,0.04661655566094398,0.022636107752642666,0.0014805207222035241,0.08794547727981081,0.9631010578046496,0.00019547000631766568,0.05298990774318639,0.9648248582264782,5.46199133102102e-05,0.04587532140906468,0.9677950631710412,3.94811456968928e-05,0.045941955764470584,0.9710174718536521,6.326034246142958e-05,0.045015266484597735,0.9723148652642821,7.33927537205294e-05,0.04503684660837725,0.9814947458438358,5.312052447970906e-05,0.04500363087946736
15.1352,-4.184325293125499,4.401309922749084,1.8720994011779348,0.6969618304857291,0.4722502081658697,0.11238211465859417,0.5278216348604029,-2.288632842157762,-8.993883037954395,2.0958536732360744,0.3115268246178207,1.6594157816002482,0.12743053751641073,16.317185289112473,-12.733266072902985,3.2252342914977232,5.256318781501624,8.622436823434233,1.0645848629257053,5.20104315296225,5.16483981543649,5.211553527109326,5.211560979295614,0.002162971647815218,1.9371775496608717e-05,0.044981275403590884,0.0038191135316256353,2.531450213444717e-05,0.044999331464991174,0.005056551958385715,2.5267151622039167e-05,0.04500290405948793,0.006276166129285139,4.444622481614308e-05,0.044999743362713715,0.0071178968968398405,5.159917537913315e-05,0.04500273921421878,0.007633016517013717,5.1700485105914656e-05,0.045002553092052096,0.008124854139948871,5.865582777009386e-05,0.04488088028909302,0.008649238531464765,5.443871698517807e-05,0.04498659822365701,0.00904711327030874,4.4981880167980805e-05,0.045021430278016736,0.010189108162851993,3.995890740274185e-05,0.05226220551607659,0.015178497668182547,8.980704323346525e-05,0.04718592866161053,0.01518594384722907,9.124119404609336e-05,0.049690046635574775,0.01520185416356332,9.181017623872922e-05,0.046705961100296255,0.02139196105929396,0.0012441466933487048,0.08712006504256682,0.9628951736705822,0.00020588413406739505,0.05379804374390997,0.9647710579760002,5.380025047814489e-05,0.04584949959269345,0.9677552510740763,3.9812096964993934e-05,0.04595773666104079,0.9709513348787601,6.613697489201966e-05,0.045015987618498975,0.9722378228479959,7.704241628621616e-05,0.045040358333666805,0.9814410287599266,5.3717083909289335e-05,0.045003663283309
15.1609,-4.237944423034991,4.165126880690802,1.9272006372776687,0.6909376954213217,0.46368699369856,0.12998311589233852,0.5391709683501147,-1.8679119105833126,-9.322196498226958,2.17901284264075,0.4470553054938213,1.881735966639613,0.15487970398319184,16.933037986644795,-11.699383862571382,3.399250369333831,-2.5841162911119695,9.122520968997453,-0.46641568833440283,5.17336732533771,5.189216172186744,5.211551631914339,5.211560918468675,0.002143652785520185,1.9318862295032806e-05,0.044980057008822995,0.0037940585272916026,2.5055004334032587e-05,0.04499937530978345,0.005031055901423304,2.5496056962411033e-05,0.04500292049907049,0.00623063292396614,4.5533205318997575e-05,0.04499933027014755,0.007065013144308127,5.288375253171313e-05,0.045002308997984214,0.0075808423885226585,5.2174128491058294e-05,0.045002478346023576,0.008066252032261764,5.8602107687108585e-05,0.04489964091516372,0.008594981499882864,5.4257031581901136e-05,0.044985222753208556,0.00900270967816238,4.4403592146360986e-05,0.04502132006804435,0.010148762309992907,4.0345852859085235e-05,0.052396193521665906,0.015084394274531574,9.410339365097385e-05,0.047278916041099066,0.015090534281841267,9.540956538780317e-05,0.05017996578179073,0.015108811232220859,9.304293134245946e-05,0.04680635268473697,0.020334555171088297,0.001057405888205664,0.08606603246342877,0.9626774303784016,0.0002177432921806275,0.05474694995107498,0.9647180183383417,5.30396376584487e-05,0.04582587272812338,0.9677150520830836,4.019899099265633e-05,0.045976349228900905,0.9708820053586819,6.932952007815386e-05,0.04501679169542259,0.972156744975615,8.107787238093204e-05,0.0450444254224728,0.9813866329644217,5.439579550475225e-05,0.045003694345178896
15.1867,-4.280512410019198,3.9208136662406496,1.9845038577491947,0.6838366599537438,0.45356394250239657,0.14972715820485438,0.5515708671684901,-1.4313118849109787,-9.623852426642038,2.2666588279440587,0.38042666862844476,2.1169502791806956,0.14285368114775088,17.559660440702018,-10.507306356411261,3.5858319469407642,6.647854749521004,8.77574234277609,1.3519501590531353,5.205467088729085,5.1594888730091,5.211548944341325,5.211560854653503,0.0021243866872891924,1.9266098230992813e-05,0.0449786686026983,0.0037692477390510585,2.481078824054389e-05,0.04499941471215154,0.005005298921411614,2.5756980011690064e-05,0.04500293792904715,0.006183975982849681,4.665694111645994e-05,0.04499885985700939,0.007010804370060707,5.4208774247420076e-05,0.04500181960101106,0.0075281510061097675,5.2691382412890546e-05,0.045002383263888904,0.008007662906021605,5.8589126240157756e-05,0.044914733518661,0.00854085922938833,5.4122270494532996e-05,0.0449836908764367,0.008958841946027031,4.38677321353478e-05,0.04502121887819776,0.010107972021703342,4.079028828956562e-05,0.052551171491861996,0.014985528434123796,9.886584040777821e-05,0.047353697876615905,0.014990529193572062,0.00010000508826920564,0.0507788099350944,0.015014369556784713,9.444167543614563e-05,0.046909556601257854,0.019426941622545085,0.0009076135485432105,0.08475230506043561,0.9624461447491194,0.00023128562928227878,0.05586093444708866,0.964665683061329,5.233527701256604e-05,0.04580428046713794,0.9676744087168544,4.064336622922653e-05,0.04599794585421189,0.9708091307179163,7.287464076551462e-05,0.04501768762955445,0.9720712053958602,8.55395797547629e-05,0.04504915015209548,0.9813314745789591,5.5158385462716375e-05,0.045003723881610426
15.2125,-4.311615638031742,3.6691096599765536,2.044130052738621,0.6753741802137535,0.44193148035157176,0.171701816315537,0.5648771915264545,-0.9785550786453442,-9.894771929012164,2.359115616934067,0.5518343957354177,2.3432232808223237,0.17771225021349432,18.22076665250009,-9.14763873778769,3.7056536840223155,6.892698748828371,8.305803465231685,1.416570725827602,5.208250805709734,5.160071500676277,5.211544888752623,5.211560789107941,0.0021051735256729536,1.9213161616238835e-05,0.044977081005687945,0.0037446662071809484,2.4581531870110004e-05,0.04499944987855332,0.004979248318236287,2.6050603175326105e-05,0.045002956154045884,0.006136166899743016,4.7809083106665154e-05,0.044998324906588345,0.006955241299377935,5.556307068277198e-05,0.045001264858059886,0.007474902551900757,5.324845420901101e-05,0.04500226549296226,0.007949051167124587,5.861173889701768e-05,0.04492703504964726,0.008486828249507325,5.403097988100814e-05,0.04498197236431613,0.008915468759853362,4.337318617366807e-05,0.04502112784539772,0.010066677976671537,4.1294045031804005e-05,0.052728209996392654,0.014881382871314977,0.0001041455628088172,0.047392118912214294,0.014885459778083704,0.00010506941548835845,0.051521124791796206,0.014918358772316568,9.60107844681469e-05,0.04701166933743075,0.01864104368910744,0.0007858979334376421,0.08315499196683468,0.9621993439540715,0.00024680079504778117,0.05716627134393971,0.9646139980232964,5.1685038032696706e-05,0.045784592271555694,0.9676332616635429,4.114705331153332e-05,0.04602270814725904,0.9707323179332581,7.681278465815328e-05,0.04501868483206615,0.9719807348164263,9.047057943392632e-05,0.04505465407401212,0.9812754676905101,5.600688844890414e-05,0.045003751631361104
