t,p_x,p_y,p_z,q_w,q_x,q_y,q_z,v_x,v_y,v_z,w_x,w_y,w_z,a_lin_x,a_lin_y,a_lin_z,a_rot_x,a_rot_y,a_rot_z,u_1,u_2,u_3,u_4,mu_0,nu_0,tau_0,mu_1,nu_1,tau_1,mu_2,nu_2,tau_2,mu_3,nu_3,tau_3,mu_4,nu_4,tau_4,mu_5,nu_5,tau_5,mu_6,nu_6,tau_6,mu_7,nu_7,tau_7,mu_8,nu_8,tau_8,mu_9,nu_9,tau_9,mu_10,nu_10,tau_10,mu_11,nu_11,tau_11,mu_12,nu_12,tau_12,mu_13,nu_13,tau_13,mu_14,nu_14,tau_14,mu_15,nu_15,tau_15,mu_16,nu_16,tau_16,mu_17,nu_17,tau_17,mu_18,nu_18,tau_18,mu_19,nu_19,tau_19
8.52,8.239392654409233,6.0842018462840874,1.2343822422907513,0.4911697498602623,0.23150091673374784,-0.5405969934832046,0.6425813585741053,7.866288710036222,3.236481784962237,-1.4304059003015486,-0.02681441242678154,-0.230357559783181,0.29981338525198226,-7.5336787984059255,-29.876233110205227,0.10711134319947775,0.05825628556803965,0.9487544671174413,0.002370414266687203,6.876120456926893,6.876039772782605,6.879260886900561,6.879260976959783,0.008376653495132306,3.556360989847594e-05,0.045001157773497696,0.016197419700617603,0.00020322598014513264,0.0441773489271712,0.019576629122551478,6.635781533899307e-05,0.04501116626390904,0.020805549400543834,3.182831617560641e-05,0.046295156590053704,0.02083027514808908,3.2161690245857086e-05,0.0454072845389223,0.021354743988059602,6.089578932082456e-05,0.04499317863173631,0.021759454025636896,8.166874879573358e-05,0.053311375495463484,0.022558989818966483,6.554465570197505e-05,0.04634776107849373,0.9394759614482571,0.00866693746196047,0.08996900349094836,0.9764695231202869,9.656619951296544e-05,0.04601550293898219,0.9784715263906066,3.1846860535974204e-05,0.0466914483593845,0.9784953909580496,3.215042606416674e-05,0.045389919529770416,0.9788691496951083,5.255027542948533e-05,0.044991203071506135,0.9791637713983041,6.611799164226538e-05,0.04502674833633748,0.9796696908386118,5.403957746175018e-05,0.04502380286531298,0.9835139498425981,0.00013992498510445977,0.044170694479165065,0.9860467759828843,5.916832386443472e-05,0.045005368157831634,0.9879653566416813,2.1355778569330542e-05,0.045003307991306335,0.9903485328628714,1.999202110378312e-05,0.04500199830074888,0.9940508100450601,3.340219443203709e-05,0.04498762330426614
8.54219,8.412069672785302,6.148659908652721,1.2026771809618941,0.4877769411179194,0.23112522469248017,-0.5427468330102421,0.6434881279854536,7.69913511560531,2.57360248176135,-1.4280293660081163,-0.02552185034768787,-0.20930705794274942,0.29986597884875876,-7.486946917843691,-29.929942792017496,-0.025897440697999128,0.04851725508850358,1.1622423913107156,0.0014268387745103967,6.875393667006912,6.875345121926592,6.879260994123959,6.879261026685946,0.008341898397994995,3.475509713731124e-05,0.045001218262836484,0.015996818713114196,0.00020060098750340755,0.04378959599279505,0.019511269528388456,6.53595941630225e-05,0.04501070815807967,0.020774334040082307,3.121536046152796e-05,0.04624205121124388,0.020798725862441365,3.1549285647717196e-05,0.045395926107731216,0.02129554503792131,5.9198950138288784e-05,0.04499350456840494,0.021680218890745173,7.923513489172398e-05,0.05285419722853991,0.022495300540194788,6.36892787716969e-05,0.046273541340959234,0.9265835048425292,0.012892456605727878,0.08998599457457856,0.9763738995191771,9.562360110977734e-05,0.04599554427912503,0.9784402923957,3.123399490671778e-05,0.04662319448727125,0.9784638526563385,3.153830171112738e-05,0.04537928410972949,0.9788180283265797,5.112136852853577e-05,0.044991579039397295,0.9790995428262934,6.422857201065008e-05,0.04502617104510072,0.9796171329907892,5.2557847822561056e-05,0.04502326035380863,0.9833749586376915,0.00013899120490661437,0.04378323670172053,0.9859882196763035,5.855630658085195e-05,0.04500529000882507,0.9879444052812498,2.095136043139586e-05,0.04500324972077601,0.9903288759631195,1.9656899752023324e-05,0.04500199091741136,0.9940174460403354,3.336400472469987e-05,0.04498821924635575
8.56438,8.58104968408049,6.1983968278302335,1.1709915162007405,0.48451375928549445,0.230584694395787,-0.5447526519570016,0.6444516842522956,7.533018385370434,1.9095314943101922,-1.4286039658039222,-0.024445373131579216,-0.18351979006126357,0.2998976368522674,-7.445244594218113,-29.96300250631027,-0.1433205709663165,0.03603324186979026,2.9853580960505304,0.0008759526463219695,6.869307955247076,6.869278201367917,6.879261094966353,6.879261066455538,0.00830788088778122,3.4017510213775264e-05,0.04500126746670557,0.015798684864933975,0.0001981338481802219,0.04311521719604237,0.019446738698584536,6.453082980392129e-05,0.04501029926733979,0.02074367209432326,3.066194575904721e-05,0.04619475615981407,0.02076772844921464,3.0997413226727136e-05,0.04538609714022211,0.02123792333018091,5.7621707740402e-05,0.04499375748788733,0.0216032785868105,7.694030393467587e-05,0.05243144846754824,0.022433275075584225,6.202546461055966e-05,0.04620877360712181,0.9059066738314714,0.020676831011057866,0.08999456046040857,0.9762789934133721,9.490610580502647e-05,0.045980394862486174,0.9784096117224367,3.06806732632927e-05,0.04656245984969519,0.9784328659576422,3.098669869631204e-05,0.04537009297302519,0.9787682313179642,4.979700861551973e-05,0.04499188398733796,0.9790370625425568,6.248028373667132e-05,0.04502572368276794,0.9795659016283568,5.123136243238645e-05,0.04502278191450682,0.9832368049005471,0.00013815373714441798,0.04310916699783574,0.9859301523548021,5.806732150136451e-05,0.04500521544592206,0.9879238194659326,2.058581531731673e-05,0.04500319671940841,0.9903095220486224,1.9353914496935568e-05,0.045001983855330614,0.993984108069091,3.3337971244389916e-05,0.044988737581423556
8.58657,8.746354757795672,6.2333910062498905,1.1392630601284233,0.4815188705752069,0.2297166290862761,-0.5464964328783302,0.6455290898393421,7.367826925972908,1.2447269940264902,-1.4317838928002762,-0.023645885117993037,-0.11728211922721417,0.29991707206278034,-7.4220954519838935,-29.97050186014181,-0.22123530649697384,0.013687636981788024,5.734365999037208,0.0004800366724444799,6.86013829685183,6.860122067394947,6.879261188357588,6.879261096567608,0.008274535084653218,3.33458031280021e-05,0.04500130709703725,0.015602865928176324,0.00019581893675765018,0.04184942275658921,0.019382873269161136,6.386542942340044e-05,0.04500993368384784,0.020713508354433093,3.0163739890169378e-05,0.046152646955907504,0.020737226698420246,3.0501750794391787e-05,0.04537766102044042,0.021181768500822092,5.615482935881558e-05,0.0449939461552937,0.021528501611895987,7.477697491451181e-05,0.05204083011685813,0.022372740612039282,6.0534463544942855e-05,0.04615217585539436,0.8688137869010116,0.03709288693045968,0.08999831655521479,0.9761845815111417,9.441190223043843e-05,0.04596990870491518,0.9783794291589766,3.0182563460089696e-05,0.046508443508516836,0.9784023746625761,3.0491295066220958e-05,0.045362218265129324,0.9787196610461942,4.857027176992907e-05,0.04499212658640121,0.9789762003135969,6.0862228959936244e-05,0.045025393532180914,0.9795158558476649,5.0045780691963895e-05,0.04502236405155953,0.9830993918152989,0.0001374130852482017,0.041843803437910665,0.9858724524355802,5.769991922182885e-05,0.0450051442182593,0.9879035630673709,2.025639856165366e-05,0.045003148679278876,0.9902904409381372,1.908111048523026e-05,0.04500197728553308,0.9939507827377607,3.3325331330362794e-05,0.04498918693597627
8.60875,8.908001533199695,6.253631920379924,1.1074425151963094,0.4791028638248982,0.22815571499969417,-0.5477126830364758,0.6468481597755752,7.203149088463969,0.5797561017339975,-1.4366925539850108,-0.023342190497875247,0.009949199517658554,0.299927722882573,-7.443336117063744,-30.0115579752175,-0.2228349415328284,-0.0030578181980542504,0.3197423682540293,-3.485876588807149e-05,6.878178357397892,6.8781796975547635,6.879261270238491,6.879261115279659,0.00824179975227722,3.27353323759969e-05,0.04500133856780371,0.0154092199737653,0.00019364595441102506,0.03940117372908189,0.019319514848222554,6.33584209385837e-05,0.04500960620937241,0.020683791449164015,2.9716905269074575e-05,0.04611518713846418,0.020707168232050814,3.00584663694341e-05,0.04537050184765139,0.021126979148096935,5.478935272515557e-05,0.044994077787851805,0.021455764097640162,7.27375142558231e-05,0.05167998554136774,0.022313540598209936,5.920001382934605e-05,0.046102682596695296,0.7899360327625631,0.07887775413844855,0.08999963549823604,0.9760904409888649,9.414052227676519e-05,0.04596400010023817,0.9783496933310099,2.9735827966667655e-05,0.04646045743510912,0.9783723264035045,3.0048259071585275e-05,0.04535555153046759,0.9786722266128911,4.7434433303214307e-05,0.04499231397767666,0.978916836427706,5.936388589079649e-05,0.045025170018850404,0.9794668672947677,4.898855289712549e-05,0.04502200344498672,0.9829626250150518,0.00013676680024704528,0.03939644880124564,0.9858149992968256,5.745313875467264e-05,0.04500507595969859,0.987883602400066,1.9960667304867558e-05,0.04500310531731958,0.9902716042123578,1.8836725779426698e-05,0.0450019713460277,0.993917455525075,3.3327212685539246e-05,0.044989574496654396
8.63094,9.065990144255435,6.259107948318425,1.0755110455825707,0.4770891015066105,0.2261109308139833,-0.5485647927079201,0.6483307903899593,7.037999973427649,-0.08612572363540345,-1.4416367070925067,-0.023410035878146725,0.017043487391575077,0.29992694945326026,-7.463465451160936,-30.007640729877306,-0.22115287499904318,-0.010484518202919247,0.12833376714953942,-0.0012829854567991833,6.878795061757823,6.878838897585181,6.879261328934548,6.879261114612721,0.008209617848859022,3.218190341819853e-05,0.045001363040551905,0.015217614197150455,0.00019160577661484453,0.03571572724613456,0.01925650873685963,6.300611136291971e-05,0.04500931225533627,0.020654473353361576,2.9318095802440975e-05,0.046081918879181616,0.020677504021678495,2.966421037232157e-05,0.045364522731013414,0.02107346239524198,5.3516752854953394e-05,0.04499415828579589,0.021384949831884388,7.081426575577573e-05,0.051346594655854394,0.022255532473631875,5.8008124578064455e-05,0.04605941001692747,0.5894066607353837,0.2005293720271794,0.08999995205569249,0.975996347772982,9.409321588278345e-05,0.045962650198816186,0.9783203562102426,2.9337120767236947e-05,0.04641791471770891,0.9783426721621451,2.9654241359323828e-05,0.04535000215128034,0.9786258435161093,4.638309678182017e-05,0.04499245199333796,0.9788588611025637,5.7975325142358295e-05,0.04502504450140176,0.9794188184709653,4.804882380235095e-05,0.045021697116028984,0.9828264109168389,0.00013621409821288786,0.03571276194510683,0.9857576725972779,5.7326699547780854e-05,0.04500501019142443,0.9878639059158736,1.969648419246122e-05,0.045003066380147706,0.9902529850096993,1.8619202658549687e-05,0.04500196614960904,0.9938841108714497,3.334465362539206e-05,0.044989906208305876
8.65313,9.220309621768356,6.249810625463665,1.0434701795889978,0.47510073937752756,0.22402716512694335,-0.5493855049331661,0.6498176614049094,6.872404238534299,-0.7519206350738549,-1.4465435393273296,-0.02364266125950292,0.019890894487089174,0.2998984831970732,-7.484532270147402,-30.000574467231143,-0.2180971673162715,-0.03627644829597252,0.2277992209878253,-0.006174941702601569,6.878379959144754,6.878590170830189,6.879261348200345,6.879261084532797,0.008177936148699067,3.168170015995476e-05,0.04500138147122019,0.015027898457833592,0.00018971573931686234,0.03444970616940654,0.01919370269288212,6.280604397751008e-05,0.04500904772185069,0.02062550898051655,2.8964372845025554e-05,0.04605244908109794,0.020648187984028798,2.9316037649697493e-05,0.04535964268382469,0.021021133439781483,5.232895546049445e-05,0.044994192491534864,0.02131595021476409,6.899961712030009e-05,0.05103840825518485,0.022198585819109308,5.694665452256577e-05,0.046021619405580624,0.30315870436714226,0.28624795636824146,0.08999998156307798,0.9759020747328181,9.427304016399654e-05,0.04596590881278278,0.9782913727069272,2.89835033152318e-05,0.04638031177187997,0.9783133658651498,2.9306296995180358e-05,0.045345494429800584,0.978580433304257,4.5410211852192304e-05,0.04499254540852738,0.9788021739148028,5.6687187760833934e-05,0.04502500997633237,0.9793716013454963,4.721712546905618e-05,0.04502144238783302,0.9826906327395064,0.00013577817733248114,0.034447490051160906,0.9857003515711487,5.7321026129134374e-05,0.04500494631491049,0.9878444439504828,1.946196539071236e-05,0.04500303163916448,0.9902345578538114,1.8427155887865352e-05,0.045001961788195835,0.9938507322785446,3.3378592904995186e-05,0.04499018700612462
8.67532,9.370949822928495,6.225742665681746,1.0113211143241536,0.47313302756183473,0.22191018091899906,-0.5501827839372472,0.6513034803146932,6.706341083325983,-1.4175587637197151,-1.4513825730089658,-0.02444754541877209,0.02494519260831163,0.299761476599286,-7.503759010396956,-29.85485377789237,-0.2192987977210087,-2.785750520465421,16.90570259709498,-0.5376895658640882,6.8137302636495605,6.832012006676214,6.879261332301562,6.879261034514286,0.008146704964226543,3.12311844725249e-05,0.04500139465022862,0.014839917768098992,0.00018798068973460014,0.03755361644607438,0.01913094578871224,6.27569041698806e-05,0.04500880888161693,0.020596855874616796,2.865310589975564e-05,0.046026436068718556,0.020619176667171616,2.9011316857182223e-05,0.04535579349337497,0.020969915130872274,5.121830890920942e-05,0.044994184423788365,0.021248664247146828,6.728596761726248e-05,0.050753257751586664,0.02214258093482045,5.600488428885636e-05,0.04598868554295172,0.1772470511184803,0.12591165324866196,0.08999986302832383,0.9758073898552455,9.468487757255742e-05,0.045973895866661334,0.9782627003616945,2.8672345232792595e-05,0.04634721123046358,0.978284364070305,2.900179484487198e-05,0.04534196463217401,0.9785359232467744,4.4510057482552165e-05,0.044992598168765364,0.9787466833388437,5.549057595912443e-05,0.04502506077544232,0.9793251162999957,4.648504550052272e-05,0.04502123678436258,0.9825551604351062,0.00013547230440039598,0.03754999852049895,0.9856429143506351,5.7437220513560014e-05,0.045004883597461194,0.9878251885331578,1.9255417324973184e-05,0.04500300088312481,0.9902162985229781,1.825933083329127e-05,0.045001958335304834,0.9938173024311864,3.3429847358185166e-05,0.044990421025662274
8.6975,9.517904093517153,6.186939583023484,0.9790603595292935,0.4724397488779649,0.21828907008175338,-0.5501866339243752,0.6530249174273386,6.539851334573144,-2.0799637127122192,-1.4562482678805337,-0.08625642062355326,0.4000406846118135,0.2878314824985027,-7.7118594830797775,-29.776054364246043,-0.03272355193592173,-12.224148638798873,12.746034661680241,-2.3776108350487495,6.796222280875654,6.877061368257479,6.8792613013233455,6.879260982333179,0.008115877951395402,3.082701283114013e-05,0.04500140323391514,0.014653561994007022,0.00018635577409196915,0.04068512848778513,0.019068087528168597,6.285826054364571e-05,0.04500859225551601,0.0205684739895705,2.838188504629665e-05,0.04600357855712771,0.020590429024467245,2.874764270437348e-05,0.04535291687172121,0.020919737596240176,5.017753463210015e-05,0.04499413749420841,0.021182998446898995,6.566580024783117e-05,0.05048907697517032,0.022087407758974133,5.517317584631821e-05,0.045960072367349246,0.12233872526649608,0.05490832585198421,0.0899992371715885,0.9757120546538544,9.53352013911578e-05,0.04598679910612709,0.9782342991249552,2.8401236739366264e-05,0.046318227738308446,0.9782556257404875,2.87383298174528e-05,0.04533935828884287,0.9784922460411508,4.367720562358289e-05,0.044992613600355294,0.9786923062948193,5.437704402437809e-05,0.04502519237466971,0.9792792713390005,4.584496099529617e-05,0.04502107794286383,0.9824198943356985,0.0001352660994075615,0.04068051630923323,0.9855852374606647,5.767688997033064e-05,0.04500482115218868,0.987806113252623,1.9075280534760227e-05,0.04500297391127217,0.9901981839621643,1.8114560813783768e-05,0.045001955847361434,0.9937838033540971,3.349907708929341e-05,0.0449906117973852
8.71969,9.661121789750053,6.133454769090572,0.9467323869729192,0.4743744567047664,0.21160138190496644,-0.5495771599184832,0.6543355293789958,6.3687443539283555,-2.7406202987093673,-1.4569743221064975,-0.35747987446463236,0.6828434912421742,0.23507821176968266,-8.137062199360438,-29.66958921276393,0.24476298609101513,-0.2784898756546115,1.0495851068662323,-0.03221186934983766,6.875017234341067,6.876112779878572,6.879261268099884,6.879260926120273,0.008085411732869273,3.0466218526130492e-05,0.04500140775038911,0.014468742134418238,0.00018481985958878337,0.04243604927263425,0.01900497673544164,6.311079272695169e-05,0.04500839456047358,0.020540325339299687,2.8148650270815326e-05,0.04598362082008095,0.02056190607720653,2.852294726071578e-05,0.04535096660402563,0.02087053762931391,4.919996692626175e-05,0.044994054502305036,0.021118866203862992,6.413224303600632e-05,0.05024399601081278,0.02203296449011622,5.444326885790917e-05,0.045935333375274126,0.09319612927266087,0.029142595993835216,0.08999726660227983,0.9756158220522116,9.623260164274282e-05,0.04600488882223802,0.9782061310069708,2.8168117984287977e-05,0.046293034957550015,0.9782271119063202,2.8513834167299067e-05,0.045337632290744376,0.9784493393596915,4.290668145935324e-05,0.04499259439396336,0.9786389672460273,5.333904879212228e-05,0.04502540160180611,0.9792339809915395,4.529034746098e-05,0.04502096393364586,0.9822847435517015,0.00013515078399711992,0.04243116890541084,0.9855271950917962,5.804236886848973e-05,0.04500475792045439,0.9877871930335267,1.8920219096315687e-05,0.045002950549349205,0.9901801921236049,1.799183855943439e-05,0.045001954371359884,0.9937502165065446,3.358684755241277e-05,0.04499076221330438
